model_alias,model_name,dataset_family,encoder_family,objective,readout,eval_split,metric_split,eval_scope,negative_budget_ratio,negative_budget_seed,selected_k,budget_status,budget_skip_reason,metric_status,failure_reason,pr_auc,pr_auc_ci_low,pr_auc_ci_high,roc_auc,roc_auc_ci_low,roc_auc_ci_high,average_precision,tpr_at_1pct_fpr,fpr_at_95pct_tpr,num_test,num_test_correct,num_test_hard_hallucination,num_bank_correct,num_encoder_train_correct,num_encoder_train_hard_hallucination_available,num_encoder_train_hard_hallucination_used,num_encoder_train,num_encoder_train_hallucination,num_excluded_false_negative,num_excluded_parsed_none
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,32,evaluated,,passed,,0.1801717799151843,0.11304596628730962,0.27334437169658515,0.8805807885581756,0.8482607169155922,0.9085867823651859,0.19485933979322445,0.11538461538461539,0.34045226130653267,1644,1592,52,1609,3812,168,42,3854,42,156,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.20335514988960607,0.13722750843350148,0.29034864746727,0.8985794356397372,0.855944308395613,0.9355670382164046,0.21798697520932697,0.057692307692307696,0.5690954773869347,1644,1592,52,1609,3812,168,42,3854,42,156,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3812,168,0,3812,0,0,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3812,168,0,3812,0,0,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3812,168,0,3812,0,0,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3812,168,0,3812,0,0,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3812,168,0,3812,0,0,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3812,168,0,3812,0,0,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3812,168,0,3812,0,0,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3812,168,0,3812,0,0,0
qwen3-vl-8b,qwen3-vl-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),skipped,ratio 0.1 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3812,168,0,3812,0,0,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.5341487035838353,0.4555360980710481,0.6133515505331743,0.9114824359649365,0.884229953370694,0.9364652250629496,0.4914584949832295,0.0,0.40535372848948376,1707,1569,138,1620,3689,352,352,4041,352,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,32,evaluated,,passed,,0.34427918553959547,0.26690939632955074,0.41777360052013524,0.8501907427420771,0.826149604468255,0.8733342813616389,0.3477471988135901,0.15942028985507245,0.372848948374761,1707,1569,138,1620,3689,352,352,4041,352,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.5314216423348171,0.44599343893029575,0.6151891398921283,0.9194862415828413,0.8938898818595802,0.9424131565683044,0.5350033890593959,0.2463768115942029,0.3052899936265137,1707,1569,138,1620,3689,352,352,4041,352,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.5236264347586223,0.4390676018138059,0.6139485303317004,0.9237121401058552,0.9001938768631176,0.9444541695931454,0.528629037715599,0.2971014492753623,0.20395156150414276,1707,1569,138,1620,3689,352,352,4041,352,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,32,evaluated,,passed,,0.154921180577686,0.11240601063251805,0.214379548132056,0.6440407903123008,0.6020954211084301,0.6827907566446155,0.16049606745451567,0.08695652173913043,0.6226896112173359,1707,1569,138,1620,3689,352,352,4041,352,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.49117530209861987,0.407600600243474,0.5828978097556673,0.9155790173746778,0.8904373658763703,0.9384668414723909,0.4982342247034048,0.2608695652173913,0.2224346717654557,1707,1569,138,1620,3689,352,352,4041,352,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.4854273655171382,0.3998120368439722,0.5674886741849103,0.9289402462567313,0.9126820611509135,0.9449193527661504,0.4878416471164055,0.13768115942028986,0.1574251115360102,1707,1569,138,1620,3689,352,352,4041,352,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,32,evaluated,,passed,,0.20893980103522067,0.15783650931144208,0.25987543434489024,0.789430173377301,0.7614416847942165,0.8146637492687756,0.2114074565623242,0.050724637681159424,0.449968132568515,1707,1569,138,1620,3689,352,352,4041,352,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.4896814587382028,0.40851530492105337,0.5722068517863343,0.9029659803622727,0.8793016317033683,0.9258781509436327,0.4929331089212221,0.14492753623188406,0.4270235818992989,1707,1569,138,1620,3689,352,352,4041,352,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.5050298222319517,0.42706265487696277,0.583923842761285,0.93380118417528,0.9199532561844462,0.9467715346623297,0.48257125120877337,0.13768115942028986,0.1822817080943276,1707,1569,138,1620,3689,352,176,3865,176,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,32,evaluated,,passed,,0.44247579236251056,0.3576568183472186,0.5251334842915585,0.8874017420862546,0.8581477454580034,0.914694924206477,0.4466612241471827,0.12318840579710146,0.5289993626513703,1707,1569,138,1620,3689,352,176,3865,176,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.476808293328178,0.3947015368453082,0.5605612569731838,0.9093533220642706,0.8857059311464626,0.9311399308859598,0.4812669042374366,0.18840579710144928,0.42447418738049714,1707,1569,138,1620,3689,352,176,3865,176,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.4262343859412766,0.3525607551089478,0.5077967774400293,0.906355936117346,0.8813714257472491,0.9283963819777391,0.40277960303121896,0.10144927536231885,0.3422562141491396,1707,1569,138,1620,3689,352,176,3865,176,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,16,evaluated,,passed,,0.3812555048334291,0.31207913355644556,0.46413344974532805,0.8978856651979937,0.8787003635580275,0.9153863987626859,0.38558724102158093,0.08695652173913043,0.33397068196303376,1707,1569,138,1620,3689,352,176,3865,176,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.39267077977312864,0.32122044164331304,0.47337026903916807,0.8855174070071401,0.8520054210453475,0.9128527727699874,0.3970624723082625,0.06521739130434782,0.6347992351816444,1707,1569,138,1620,3689,352,176,3865,176,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.43735481457898334,0.3616032298520927,0.5088010401172772,0.9010839545173238,0.875067808944275,0.9246845196269009,0.3802211600393667,0.0,0.3894200127469726,1707,1569,138,1620,3689,352,176,3865,176,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260508,32,evaluated,,passed,,0.3269289092928129,0.25786358722247454,0.3969818613685967,0.8665447391027241,0.8407599599135382,0.8891699200236473,0.33153416201969677,0.10144927536231885,0.390057361376673,1707,1569,138,1620,3689,352,176,3865,176,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.38079934782288716,0.30631010492769445,0.45529518590860085,0.8671266661124505,0.8338210696464965,0.8976094807917903,0.38556985827536827,0.12318840579710146,0.6150414276609305,1707,1569,138,1620,3689,352,176,3865,176,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.45982278289621437,0.3795907632426162,0.5443717647154611,0.936653088369773,0.9216025731746731,0.9497026513203232,0.4675875393040986,0.13043478260869565,0.17973231357552583,1707,1569,138,1620,3689,352,88,3777,88,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260506,32,evaluated,,passed,,0.4302456074716481,0.34743178107953826,0.5111789028042615,0.921121179372073,0.902011049787165,0.9373861740839086,0.4386595032280489,0.17391304347826086,0.2377310388782664,1707,1569,138,1620,3689,352,88,3777,88,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.4840721900960591,0.39995432595133534,0.5739946552930042,0.9165950804075336,0.8855315254780225,0.9427246007446021,0.4914592428883208,0.17391304347826086,0.5525812619502868,1707,1569,138,1620,3689,352,88,3777,88,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.5284012089831139,0.45231474012277206,0.6057943879536456,0.895038379471832,0.8620014863245364,0.9234961261815653,0.4990215785947022,0.2246376811594203,0.6481835564053537,1707,1569,138,1620,3689,352,88,3777,88,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260507,32,evaluated,,passed,,0.5214390417893986,0.4441900168948591,0.6001852181454385,0.9266217751544878,0.9111379328256438,0.9413895874365861,0.5245897983556511,0.2028985507246377,0.21669853409815168,1707,1569,138,1620,3689,352,88,3777,88,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.5136401473072687,0.4360017897985345,0.598451049567004,0.9020746159743582,0.8732802393787141,0.9252789175369919,0.5166781195305981,0.21739130434782608,0.5551306564690885,1707,1569,138,1620,3689,352,88,3777,88,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.39234819831427536,0.3116690383224424,0.4668282164114507,0.8404134452850057,0.8048654643868811,0.8757915778889412,0.37384662096051796,0.15217391304347827,0.651370299553856,1707,1569,138,1620,3689,352,88,3777,88,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,32,evaluated,,passed,,0.3402878901901507,0.2672301898861602,0.41866393433022847,0.8623788806680153,0.8378149240811433,0.8852903118166974,0.3455696358569246,0.11594202898550725,0.4365838113448056,1707,1569,138,1620,3689,352,88,3777,88,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.36154498683890657,0.283406533641142,0.43723414928843574,0.826650409658141,0.7887959482965053,0.8639509764283435,0.36674446033704655,0.13768115942028986,0.6704907584448694,1707,1569,138,1620,3689,352,88,3777,88,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,evaluated,,passed,,0.38975120870441626,0.30406257685960025,0.4763924779733833,0.8636281763515947,0.8326479929834718,0.8926687995405685,0.3859707452678781,0.1956521739130435,0.47992351816443596,1707,1569,138,1620,3689,352,35,3724,35,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,32,evaluated,,passed,,0.3403201700263587,0.26006432696823845,0.41562888911397794,0.8283777168139959,0.7977535591105852,0.8569456538080071,0.34330127157055923,0.15942028985507245,0.4824729126832377,1707,1569,138,1620,3689,352,35,3724,35,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,evaluated,,passed,,0.3886999997505492,0.30514328718549144,0.4704811309057107,0.8432353294353461,0.8099265365496644,0.8746976869540273,0.3917170872571671,0.17391304347826086,0.5513065646908859,1707,1569,138,1620,3689,352,35,3724,35,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,evaluated,,passed,,0.30361762620306343,0.2396619750815934,0.3829491896965406,0.6553952947044642,0.5946424610552784,0.7134750003203388,0.26676130966589057,0.0,0.9445506692160612,1707,1569,138,1620,3689,352,35,3724,35,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,16,evaluated,,passed,,0.37342414477699915,0.3069007138683474,0.453564732143061,0.9097227995307636,0.8931756531644415,0.9256051839630056,0.37899298059628406,0.057971014492753624,0.28808158062460165,1707,1569,138,1620,3689,352,35,3724,35,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,evaluated,,passed,,0.3516157155119924,0.2870381586676493,0.43259092254947556,0.8450596244261552,0.8037237091964192,0.8800587739917423,0.35786905501963123,0.057971014492753624,0.7093690248565966,1707,1569,138,1620,3689,352,35,3724,35,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,evaluated,,passed,,0.40193448063633586,0.32289546499691657,0.48236771337458245,0.8223713987493187,0.7846678303262461,0.8629889372173013,0.40482302643132506,0.10869565217391304,0.6698534098151689,1707,1569,138,1620,3689,352,35,3724,35,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,32,evaluated,,passed,,0.4219154910190838,0.3479869277497621,0.501654252358526,0.9022085515559619,0.8822879722226412,0.9217916465330185,0.4253979836394803,0.10869565217391304,0.26322498406628425,1707,1569,138,1620,3689,352,35,3724,35,93,0
internvl3.5-8b,internvl3.5-8b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,evaluated,,passed,,0.45803190590045145,0.38153030342484234,0.5384214336289896,0.8985322507643566,0.8728893331744613,0.9261809968735694,0.46158500003598946,0.10869565217391304,0.5347355003186743,1707,1569,138,1620,3689,352,35,3724,35,93,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.06778010672392233,0.026776766039172357,0.14389344812098448,0.8869323447636701,0.7757377885650459,0.9667357166591714,0.08061620078594066,0.07692307692307693,0.543436905516804,1590,1577,13,1582,3776,80,80,3856,80,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,32,evaluated,,passed,,0.036702133037024756,0.011977252808109391,0.09501888067171656,0.8138627384030047,0.7173017981823614,0.9082850222363406,0.0447758043027993,0.0,0.476854787571338,1590,1577,13,1582,3776,80,80,3856,80,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.0661309156575397,0.028078158216296337,0.13836594290908572,0.9145895322179406,0.8402513730460499,0.9658024945662145,0.07837950205507156,0.07692307692307693,0.43817374762206723,1590,1577,13,1582,3776,80,80,3856,80,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.08445164244468478,0.022691793198663088,0.30029635396058324,0.8790302912053071,0.7770244777485327,0.958755809022388,0.11378608161182649,0.15384615384615385,0.579581483830057,1590,1577,13,1582,3776,80,80,3856,80,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,32,evaluated,,passed,,0.13494183094544296,0.021011648366696025,0.328531861399659,0.8946880639968782,0.8369646204434853,0.9496573898376555,0.14317022932438173,0.07692307692307693,0.28344958782498414,1590,1577,13,1582,3776,80,80,3856,80,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.1244942407806191,0.017078079156784408,0.3269380390847994,0.8153260816545536,0.6598129161888667,0.9457832536384452,0.1315153074214278,0.07692307692307693,0.8871274571972099,1590,1577,13,1582,3776,80,80,3856,80,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.07879566629726041,0.028320613808227244,0.1899739543753521,0.9258572752548656,0.8831977429296591,0.9652943020458002,0.09846031929578912,0.15384615384615385,0.21940393151553583,1590,1577,13,1582,3776,80,80,3856,80,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,32,evaluated,,passed,,0.1425047402109732,0.024968029438933562,0.3370019663047093,0.9059070289254183,0.8472628549326074,0.9573970347860004,0.15227496943844263,0.15384615384615385,0.3037412809131262,1590,1577,13,1582,3776,80,80,3856,80,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.16423754661741263,0.03306415092591139,0.3635457718785564,0.9009316618701527,0.7967192499863457,0.969703797615686,0.17715479874991727,0.15384615384615385,0.6163601775523145,1590,1577,13,1582,3776,80,80,3856,80,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.05796080851983514,0.028081971760470382,0.12040973796872574,0.9287351836495781,0.8937338936074002,0.9574929749818709,0.06830797894880968,0.07692307692307693,0.20355104629042486,1590,1577,13,1582,3776,80,40,3816,40,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,32,evaluated,,passed,,0.005410965937002298,0.0027919380713988884,0.00939805567478619,0.31861860397053804,0.1662377058046134,0.4842193373609513,0.006082088727298729,0.0,0.9549778059606848,1590,1577,13,1582,3776,80,40,3816,40,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.031159566352727527,0.013206070656755749,0.08742249559733432,0.835129993658846,0.7606006998351638,0.9040102665937225,0.03971008512527083,0.07692307692307693,0.4438807863031072,1590,1577,13,1582,3776,80,40,3816,40,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.21880661533149542,0.03745083511950139,0.4527863342566331,0.9485878737622555,0.9260117413040417,0.9710461166445967,0.2247758227463294,0.15384615384615385,0.11667723525681674,1590,1577,13,1582,3776,80,40,3816,40,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,32,evaluated,,passed,,0.022027978346577055,0.006816220150410173,0.06144634623425791,0.6932344763670065,0.5684483269316709,0.8315059957443375,0.027126418000276434,0.0,0.6689917564996829,1590,1577,13,1582,3776,80,40,3816,40,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.1222850596952057,0.01597944056838167,0.32336609416182527,0.8689332227696209,0.8044899237430007,0.9339937573383944,0.12860682601512702,0.15384615384615385,0.33100824350031705,1590,1577,13,1582,3776,80,40,3816,40,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.1616353851525272,0.003921789906916618,0.37243863773937563,0.5394371006292376,0.38626032147626077,0.6943109715847222,0.1624475434176172,0.15384615384615385,0.7882054533925175,1590,1577,13,1582,3776,80,40,3816,40,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260508,8,evaluated,,passed,,0.08175771197127277,0.009748955495088498,0.33496508711575945,0.813570069752695,0.7521162491307305,0.8731526096249644,0.10900098857176369,0.15384615384615385,0.34115409004438807,1590,1577,13,1582,3776,80,40,3816,40,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.181197107358839,0.012736964010028159,0.39376942568326745,0.776254816838203,0.605798878724483,0.9270423006503272,0.18426442108037377,0.15384615384615385,0.9613189600507293,1590,1577,13,1582,3776,80,40,3816,40,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.0483624264047469,0.024127215851448686,0.09194670343283973,0.9100531681381396,0.8558693694896904,0.9501028833446847,0.055595911079411336,0.07692307692307693,0.3392517438173748,1590,1577,13,1582,3776,80,20,3796,20,210,0
minicpm-v-2_6,minicpm-v-2_6,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260506,1,evaluated,,passed,,0.012094429314611715,0.005573346649364611,0.021890372690895072,0.6713331057021609,0.5579328803755231,0.7755696778298558,0.013691864985571275,0.0,0.657577679137603,1590,1577,13,1582,3776,80,20,3796,20,210,0
